ID,Make,Model,Model Version,Price,Mileage,Gearbox,First Registration,Fuel Type,Power,Seller,Gears,Engine Size,Cylinders,Weight,Other Fuel Types,Fuel Consumption,CO2 Emissions,Emission Class,Site,Portugal
b7a761087c70470bbdd63702835ef67a,BMW,X3,X3 G01 2017 xdrive20d mhev 48V xLine auto,"€ 38,200.-1","94,000 km",Automatic,01/2021,Electric/Diesel,140 kW (190 hp),Private seller,8,"1,995 cc",4,"1,910 kg",Electricity,4.8 l/100 km (comb.),,Euro 6d-TEMP,AutoScout24,No
1ee77586d0584c0c9746613c0f51895f,Volvo,XC40,B4 B AWD Geartronic RDesign,"€ 38,300.-","19,500 km",Automatic,12/2020,Gasoline,145 kW (197 hp),Private seller,8,"1,969 cc",4,"1,768 kg",,,,,AutoScout24,No
5bd97f23a816494085610fd442fa2102,Mercedes-Benz,ML 500,4MATIC (BlueEFFICIENCY) 7G-TRONIC,"€ 32,500.-","140,070 km",Automatic,04/2013,Gasoline,300 kW (408 hp),Private seller,7,"4,663 cc",8,"2,235 kg",,11 l/100 km (comb.)14.7 l/100 km (city)8.9 l/100 km (country),258 g/km (comb.),Euro 5,AutoScout24,No
4ccfb38dde5946be8ea86cfb507ecf8f,Land Rover,Defender,110 STATION WAGON N1 MARK II,"€ 35,300.-","124,000 km",Manual,11/2011,Diesel,90 kW (122 hp),Private seller,6,"2,402 cc",4,"2,044 kg",,11.1 l/100 km (comb.)13.6 l/100 km (city)9.7 l/100 km (country),295 g/km (comb.),,AutoScout24,No
8e4d9aaf285c40cca1d4b58e812d31ad,Audi,A5,A5 Sportback 2.0 TFSI S tronic sport,"€ 31,700.-","70,700 km",Automatic,02/2017,Gasoline,185 kW (252 hp),Private seller,7,"1,984 cc",4,"1,545 kg",,6 l/100 km (comb.)7.6 l/100 km (city)5 l/100 km (country),144 g/km (comb.),Euro 6,AutoScout24,No
37c4eb9815bb46809e8c3ad99acba797,BMW,520,520d Aut. Luxury Line,"€ 34,800.-","66,320 km",Automatic,04/2020,Diesel,140 kW (190 hp),Private seller,8,"1,995 cc",4,"1,595 kg",,4.5 l/100 km (comb.)5 l/100 km (city)4.1 l/100 km (country),117 g/km (comb.),Euro 6c,AutoScout24,No
65f975f13f124b4085bf67d42f000e9c,Peugeot,e-2008,GT Elektro *GARANTIE*Panoramadach*PDC*3D-Cockpit,"€ 32,400.-","12,800 km",Automatic,09/2022,Electric,100 kW (136 hp),Private seller,1,,,"1,623 kg",Electricity,,,,AutoScout24,No
c556d583481b4f7f995f9c8df8d342bf,Porsche,Cayenne,Hybrid,"€ 39,500.-","171,000 km",Automatic,03/2017,Electric/Gasoline,306 kW (416 hp),Private seller,8,"2,995 cc",7,,Electricity,,,Euro 6,AutoScout24,No
07fe2e4999c141cdba5ad2442eb32d41,Tesla,Model S,75D Base,"€ 34,000.-1","85,000 km",Automatic,05/2018,Electric,245 kW (333 hp),Private seller,7,,,"2,083 kg",Electricity,,,,AutoScout24,No
e1b28926086d4a53bb1765a835bcc24c,Porsche,Macan,"2,0 PDK, topstaat,trekhaak,sportuitlaat,20"" ,mem.","€ 40,000.-","123,000 km",Automatic,07/2016,Gasoline,185 kW (252 hp),Private seller,7,"2,000 cc",3,,,,,,AutoScout24,No
704b206c1de74f4fb01d690e281d9b64,Skoda,Kodiaq,Kodiaq 2.0 TDI 4x4 DSG Sportline,"€ 32,600.-","69,900 km",Automatic,11/2018,Diesel,140 kW (190 hp),Private seller,7,"1,968 cc",4,"1,775 kg",,5.4 l/100 km (comb.)6.3 l/100 km (city)4.9 l/100 km (country),,Euro 6,AutoScout24,No
19100f7971a2491b9d2877e7f8a06c46,BMW,X1,X1 xDrive25e xLine,"€ 35,500.-","43,000 km",Automatic,07/2020,Electric/Gasoline,162 kW (220 hp),Private seller,,"1,499 cc",3,"2,330 kg",Electricity,,,Euro 6,AutoScout24,No
1a2e0b1041ef408396c57fc72d94ad0a,Mercedes-Benz,GLE 350,"d 4-Matic-Airmatic (luchtvering)  ""Laatste Week""","€ 38,000.-","126,000 km",Automatic,08/2016,Diesel,190 kW (258 hp),Private seller,9,"2,987 cc",6,"2,175 kg",,6.4 l/100 km (comb.)7.2 l/100 km (city)5.9 l/100 km (country),179 g/km (comb.),Euro 6,AutoScout24,No
1fa354711d734f6aa075b2ceab745228,Volvo,XC60,XC60 D5 AWD Geartronic Linje Inscription,"€ 33,000.-","80,500 km",Automatic,05/2015,Diesel,162 kW (220 hp),Private seller,,"2,400 cc",5,"1,915 kg",,5.7 l/100 km (comb.)6.7 l/100 km (city)5.1 l/100 km (country),149 g/km (comb.),Euro 6,AutoScout24,No
29e71e23246f49cf8209db83cc43e2c9,BMW,X1,X1 sDrive20i Aut. Sport Line,"€ 33,400.-","49,900 km",Automatic,04/2021,Gasoline,131 kW (178 hp),Private seller,1,"1,998 cc",4,"1,570 kg",,6.4 l/100 km (comb.)7 l/100 km (city)5 l/100 km (country),,Euro 6,AutoScout24,No
0161740c4d564cd8b5a35270aa06fd89,BMW,530,"d, Xdrive, Luxury, Headup, Pelle, Gancio Traino","€ 34,900.-","103,926 km",Automatic,05/2017,Diesel,183 kW (249 hp),Private seller,8,"2,993 cc",6,"1,865 kg",,,,Euro 6d-TEMP,AutoScout24,No
dbe0639dafa0416d8d120b3f09398031,Volvo,S90,2.0 T4 Inscription Gear.GPF (EU6d-TEMP),"€ 32,000.-1","115,000 km",Automatic,06/2019,Gasoline,140 kW (190 hp),Private seller,8,"1,969 cc",4,"1,703 kg",,,,Euro 6d,AutoScout24,No
193dc116b29f4b5b818c2f87f49a57a6,Mercedes-Benz,ML 350,ML 350 bt Premium c/xeno 4matic auto,"€ 31,900.-","89,000 km",Automatic,07/2013,Diesel,190 kW (258 hp),Private seller,7,"2,987 cc",6,"2,175 kg",,6.8 l/100 km (comb.)7.8 l/100 km (city)6.3 l/100 km (country),179 g/km (comb.),Euro 6,AutoScout24,No
994f363e7e914a46871f47502748123d,Peugeot,508,1.6 PHEV GT Pack S,"€ 34,900.-1","53,000 km",Automatic,03/2022,Electric/Gasoline,165 kW (224 hp),Private seller,8,"1,598 cc",4,"1,505 kg",Electricity,,,Euro 6d,AutoScout24,No
cfe8945c065c4aff8b4ae57863d111b2,Ford,Mustang,Fastback V8 5.0 55ème anniversaire,"€ 46,900.-","15,698 km",Automatic,11/2020,Gasoline,331 kW (450 hp),Private seller,10,"4,951 cc",8,"1,843 kg",,,,Euro 6d-TEMP,AutoScout24,No
77fa3ff39f934ed6b35772a827acf245,Audi,RS6,Avant 4.0 tfsi quattro tiptronic,"€ 47,200.-","153,000 km",Semi-automatic,11/2014,Gasoline,412 kW (560 hp),Private seller,8,"3,993 cc",8,"2,010 kg",,9.8 l/100 km (comb.)13.9 l/100 km (city)7.5 l/100 km (country),,,AutoScout24,No
0c68394b53274e53828335634a5a76e4,Audi,Q3,Sportback 35 TDI S line quattro tronic,"€ 47,000.-1","7,000 km",Automatic,06/2022,Diesel,110 kW (150 hp),Private seller,7,"1,968 cc",4,"1,735 kg",,5.2 l/100 km (comb.)5.9 l/100 km (city)4.8 l/100 km (country),,,AutoScout24,No
c5866e2c22c949b0ad5b800c780b5957,Land Rover,Defender,Defender VI 2007 90 90 2.2 td Expedition SW,"€ 52,000.-","84,393 km",Manual,03/2015,Diesel,90 kW (122 hp),Private seller,6,"2,200 cc",4,"1,638 kg",,10 l/100 km (comb.)12.9 l/100 km (city)8.6 l/100 km (country),,Euro 5,AutoScout24,No
e31fc2d7442a4b44aef28342f19945b2,Land Rover,Range Rover Velar,2.0 i4 R-Dynamic S 240cv auto,"€ 45,500.-","91,000 km",Automatic,04/2019,Diesel,177 kW (241 hp),Private seller,8,"1,999 cc",4,"1,841 kg",,5.8 l/100 km (comb.)7.2 l/100 km (city)5.1 l/100 km (country),,,AutoScout24,No
07e9b5ae99564281826776061919d43d,Ford,F 150,,"€ 59,900.-","39,000 km",Automatic,09/2016,Ethanol,283 kW (385 hp),Private seller,6,"4,951 cc",8,,,,,,AutoScout24,No
1778954a8dea43a385d9d88b2c12fc09,Skoda,Enyaq,"iV80 Sportline Silver Black, Pan 20 inch","€ 55,000.-","17,686 km",Automatic,05/2022,Electric,150 kW (204 hp),Private seller,,,,,Electricity,,,Euro 6d-TEMP,AutoScout24,No
76066b2b972943d3aa6fa6542572ea35,Volkswagen,T6 California,California Coast 30 Years Reflexsilber,"€ 59,999.-","51,550 km",Manual,08/2019,Diesel,110 kW (150 hp),Private seller,6,"1,968 cc",4,"2,443 kg",,7.2 l/100 km (comb.)8.6 l/100 km (city)6.3 l/100 km (country),,Euro 6,AutoScout24,No
bc031c10a6b946c9a76cf4158586b23b,Audi,RS5,4.2 V8 • LEGGERE DESCRIZIONE • UNICA,"€ 48,500.-","35,000 km",Semi-automatic,01/2011,Gasoline,331 kW (450 hp),Private seller,7,"4,163 cc",8,"1,800 kg",,10.8 l/100 km (comb.)14.9 l/100 km (city)8.5 l/100 km (country),,,AutoScout24,No
1b3c8b9977e64c498b6d4f0fae23759b,Iveco,Daily,55s17W 4x4,"€ 56,000.-","106,694 km",Manual,05/2012,Diesel,125 kW (170 hp),Private seller,6,"2,998 cc",4,"3,863 kg",,,,Euro 5,AutoScout24,No
4ef3d3e3b15945ae951b2898e121284a,Tesla,Model 3,Langstreckenbatt. Allradantrieb Dual Motor,"€ 48,950.-","6,800 km",Automatic,11/2022,Electric,366 kW (498 hp),Private seller,1,,,"1,919 kg",Electricity,,,Euro 6,AutoScout24,No
001895fcd83245de8b5026e74dc3bc3f,Audi,RS5,RS5 Coupe 2.9 TFSI quattro tiptronic,"€ 56,900.-","73,000 km",Automatic,05/2018,Gasoline,331 kW (450 hp),Private seller,6,"2,894 cc",6,"1,730 kg",,8.7 l/100 km (comb.)11.5 l/100 km (city)7.1 l/100 km (country),,,AutoScout24,No
d1d878fbfa94401f8732393db675a0db,Audi,RS5,RS5 Sportback 2.9 TFSI quattro tiptronic,"€ 54,900.-","61,000 km",Automatic,08/2019,Gasoline,331 kW (450 hp),Private seller,,,,,,,,,AutoScout24,No
0998c3e256264ff39dd3748bc6f88c3c,Mazda,CX-60,CX-60 Exlusive D200 DA-Paket CS-Paket -SOFORT-,"€ 46,500.-1",680 km,Automatic,06/2023,Diesel,147 kW (200 hp),Private seller,8,"3,283 cc",6,"1,890 kg",,4.8 l/100 km (comb.)5.1 l/100 km (city)4.6 l/100 km (country),,,AutoScout24,No
2b8120170b284f2496de2e2c703f7b1a,Land Rover,Defender,Defender 110 DPF Station Wagon SE,"€ 58,500.-","83,000 km",Manual,03/2013,Diesel,90 kW (122 hp),Private seller,6,"2,198 cc",4,"2,064 kg",,11.1 l/100 km (comb.)13.6 l/100 km (city)9.7 l/100 km (country),269 g/km (comb.),Euro 5,AutoScout24,No
be376fa16d2c45d381d5eb2ada8776d9,Volkswagen,T6 California,L2 2.0 TDI 150  4 Motion Confort,"€ 53,000.-","115,000 km",Manual,01/2018,Diesel,110 kW (150 hp),Private seller,6,"1,968 cc",4,"2,217 kg",,,,Euro 6,AutoScout24,No
ab4918e90d574475b33d9ec6a05682ad,Mercedes-Benz,EQB 300,"EQB 300 4Matic Electric Art, 7 Sitze, 19"", Kamera","€ 52,500.-","9,500 km",Automatic,08/2022,Electric,168 kW (228 hp),Private seller,,,,"2,175 kg",Electricity,,,Euro 6d-TEMP,AutoScout24,No
33cfa1ce24ba4a19ba2b3354af1118ac,Land Rover,Range Rover Evoque,2.0d i4 R-Dynamic fwd 163cv,"€ 46,000.-1","6,000 km",Manual,06/2022,Diesel,120 kW (163 hp),Private seller,6,"1,997 cc",4,"1,712 kg",,5 l/100 km (comb.)5 l/100 km (city)4.6 l/100 km (country),131 g/km (comb.),,AutoScout24,No
ccd7d4683fbd48daafed8bb5bbf35647,Mercedes-Benz,S 350,350 BlueTEC L.Pres.P,"€ 59,500.-","170,250 km",Automatic,02/2017,Diesel,190 kW (258 hp),Private seller,9,"2,987 cc",6,"1,875 kg",,6 l/100 km (comb.)7 l/100 km (city)5.5 l/100 km (country),157 g/km (comb.),Euro 6,AutoScout24,No
94a2d61696a54108aa93a796bd2e0a38,Audi,Q4 e-tron,35 Sportback Advanced Pano*phone Box *Leder,"€ 49,700.-","8,900 km",Automatic,11/2021,Electric,125 kW (170 hp),Private seller,1,,,"1,970 kg",Electricity,,,,AutoScout24,No
7c72e4a29c614da995103cceb988b05c,Land Rover,Range Rover Sport,3.0 sdV6 HSE Dynamic 249cv auto my19,"€ 51,950.-","123,000 km",Semi-automatic,11/2018,Diesel,183 kW (249 hp),Private seller,8,"2,993 cc",6,"2,245 kg",,7.5 l/100 km (comb.)8.8 l/100 km (city),,,AutoScout24,No
4ad9155199a84cdf88f454fcf045ecd4,Mercedes-Benz,V 250,d lang 7G-TRONIC Exclusive CAMPING MOBIL,"€ 50,000.-","90,500 km",Automatic,09/2017,Diesel,140 kW (190 hp),Private seller,7,"2,143 cc",4,"2,145 kg",,6.8 l/100 km (comb.)7.1 l/100 km (city)6.6 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
647aba76f99d4020a616e3c939cd7487,Mercedes-Benz,A 35 AMG,Race Edition 4matic auto,"€ 47,999.-","70,000 km",Semi-automatic,03/2020,Gasoline,225 kW (306 hp),Private seller,7,"1,991 cc",4,"1,605 kg",,7.4 l/100 km (comb.)9.3 l/100 km (city)6.1 l/100 km (country),,,AutoScout24,No
1923d5c8f8b841b98512cb39b9ce51f8,BMW,X5 M,M50d,"€ 48,250.-","148,250 km",Automatic,08/2017,Diesel,280 kW (381 hp),Private seller,8,"2,993 cc",6,"2,165 kg",,6.6 l/100 km (comb.)7.2 l/100 km (city)6.2 l/100 km (country),173 g/km (comb.),Euro 6,AutoScout24,No
9826795ed4354dd1b1d7f5d45ffd9ebc,BMW,X3,X3 G01 2021 xdrive20d mhev 48V auto,"€ 52,900.-1","33,000 km",Automatic,09/2022,Electric/Diesel,140 kW (190 hp),Private seller,,"1,995 cc",4,"1,990 kg",Electricity,,,Euro 6d-TEMP,AutoScout24,No
593504e4ece445ad93cc4f095e179290,Mercedes-Benz,Marco Polo,MPA83310N,"€ 54,000.-","176,000 km",Automatic,06/2019,Diesel,140 kW (190 hp),Private seller,1,"2,143 cc",,"2,502 kg",,6.2 l/100 km (comb.)7.1 l/100 km (city)5.7 l/100 km (country),164 g/km (comb.),Euro 6,AutoScout24,No
a1acc0489d2540b89278e382677a370b,Volkswagen,T6 California,4M / StdHT / AHK,"€ 49,500.-","120,000 km",Automatic,04/2018,Diesel,150 kW (204 hp),Private seller,7,"2,000 cc",4,,,,,Euro 4,AutoScout24,No
b49fc71fbeee43c8a870b9623e3687de,Ford,Mustang,Convertible 5.0 Ti-VCT V8 Aut. GT,"€ 47,999.-","17,300 km",Automatic,07/2020,Gasoline,331 kW (450 hp),Private seller,10,"5,038 cc",8,"1,830 kg",,12 l/100 km (comb.)18.3 l/100 km (city)8.3 l/100 km (country),,,AutoScout24,No
c36dcc8a0fcd40de9db5ddffd025e389,Mercedes-Benz,Marco Polo,220 d Marco Polo ACTIVITY EDITION 1 Jahr Garantie,"€ 59,200.-","7,500 km",Automatic,06/2022,Diesel,120 kW (163 hp),Private seller,9,"1,950 cc",4,"2,197 kg",,6.4 l/100 km (comb.)7.2 l/100 km (city)5.9 l/100 km (country),,Euro 6d,AutoScout24,No
cd6257ec2f594716ab2fd6c15ed3685a,Mercedes-Benz,E 53 AMG,4-Matic+ (EU6d-TEMP),"€ 58,000.-1","77,253 km",Automatic,04/2020,Gasoline,320 kW (435 hp),Private seller,9,"2,999 cc",6,"1,970 kg",,8.8 l/100 km (comb.)6 l/100 km (city)8 l/100 km (country),202 g/km (comb.),Euro 6d,AutoScout24,No
14ccb729adf349fb92a06a099865599f,Bentley,Flying Spur,Continental Flying Spur Speed,"€ 55,400.-","93,000 km",Automatic,03/2010,Gasoline,449 kW (610 hp),Private seller,6,"5,998 cc",12,"2,440 kg",,16.6 l/100 km (comb.)25.3 l/100 km (city)11.6 l/100 km (country),,Euro 5,AutoScout24,No
81b08a04dba3456f92e4b1b0c77babb8,Volkswagen,Touareg,3.0 V6 tdi Advanced 231cv tiptronic,"€ 47,000.-","41,000 km",Semi-automatic,12/2018,Diesel,170 kW (231 hp),Private seller,8,"2,967 cc",6,"2,070 kg",,6.6 l/100 km (comb.)7.7 l/100 km (city)5.9 l/100 km (country),173 g/km (comb.),,AutoScout24,No
ec2f592c3fdc4030a55dcfb91185902c,Audi,RS5,Coupé 2.9 TFSI quattro Tiptronic,"€ 53,900.-","116,460 km",Automatic,10/2017,Gasoline,331 kW (450 hp),Private seller,8,"2,894 cc",6,"1,730 kg",,8.7 l/100 km (comb.)9.8 l/100 km (city)5.8 l/100 km (country),197 g/km (comb.),Euro 6,AutoScout24,No
4250fb7a62b043af8e49690efbd775e0,Land Rover,Defender,110 Station Wagon,"€ 48,500.-1","80,940 km",Manual,08/2012,Diesel,90 kW (122 hp),Private seller,6,"2,198 cc",4,"2,075 kg",,11.1 l/100 km (comb.)13.6 l/100 km (city)9.7 l/100 km (country),295 g/km (comb.),Euro 5,AutoScout24,No
5692972d8f91444282ed95fb9e14252c,Volkswagen,T6 California,California DSG Ocean,"€ 52,500.-","74,800 km",Automatic,12/2015,Diesel,110 kW (150 hp),Private seller,7,"1,968 cc",4,"2,467 kg",,6.7 l/100 km (comb.)7.7 l/100 km (city)6.2 l/100 km (country),,Euro 6,AutoScout24,No
e40942f2efae4b13a4141736d86d9605,Volkswagen,Transporter,VW T5 Camper met pop-top | Off-grid ready,"€ 49,900.-","156,432 km",Manual,11/2012,Diesel,75 kW (102 hp),Private seller,5,"1,968 cc",4,"1,825 kg",,7.2 l/100 km (comb.)9.4 l/100 km (city)6 l/100 km (country),190 g/km (comb.),Euro 5,AutoScout24,No
83169b1971c94efdaaed280dd74fd083,Jaguar,F-Type,3.0 V6 Convertible,"€ 49,450.-","28,950 km",Automatic,06/2015,Gasoline,250 kW (340 hp),Private seller,,"2,995 cc",6,"1,660 kg",,8.8 l/100 km (comb.)12.4 l/100 km (city)6.8 l/100 km (country),205 g/km (comb.),Euro 6,AutoScout24,No
48a11aaaaa304f6dad2157056c3577e5,Alfa Romeo,Stelvio,Stelvio V6 2.9 Bi-Turbo AT8-Q4 Quadrifoglio,"€ 53,900.-","34,900 km",Automatic,01/2020,Gasoline,375 kW (510 hp),Private seller,,"2,891 cc",6,"1,905 kg",,9.8 l/100 km (comb.)12.3 l/100 km (city)8.4 l/100 km (country),,,AutoScout24,No
4ff7476bff1d4c8e9b1899c6de2c8184,Mercedes-Benz,S 350,S 350 (BlueTEC) d L 7G-TRONIC,"€ 45,500.-","73,000 km",Automatic,07/2015,Diesel,190 kW (258 hp),Private seller,7,"2,987 cc",6,"1,975 kg",,5.6 l/100 km (comb.)7.1 l/100 km (city)4.8 l/100 km (country),,,AutoScout24,No
0905e6e674e443e59227dfcd6e5bef1c,Mercedes-Benz,CLS 63 AMG,Shooting Brake 4Matic SPEEDSH. MCT,"€ 53,500.-","60,000 km",Automatic,04/2017,Gasoline,410 kW (557 hp),Private seller,7,"5,461 cc",8,"2,025 kg",,10.6 l/100 km (comb.)14.5 l/100 km (city)8.4 l/100 km (country),,Euro 6,AutoScout24,No
a3f0963c9477434e8fea85f351603128,Mercedes-Benz,CLS 450,4Matic 9G-TRONIC AMG Line,"€ 49,500.-","43,000 km",Automatic,09/2018,Gasoline,270 kW (367 hp),Private seller,9,"2,999 cc",6,"1,940 kg",,7.8 l/100 km (comb.)10.5 l/100 km (city)6.4 l/100 km (country),,,AutoScout24,No
cab9ea30e28045a6b1108c2b9a25e704,Caravans-Wohnm,Dethleffs,Trend A 5887,"€ 51,999.-","42,042 km",Manual,05/2020,Diesel,103 kW (140 hp),Private seller,6,"2,287 cc",4,"2,865 kg",,,,Euro 6,AutoScout24,No
748981644663415d9982f7c29ffaa80b,Ford,Mustang,2.3 EcoBoost,"€ 52,900.-","30,300 km",Automatic,01/2021,Gasoline,233 kW (317 hp),Private seller,,"2,261 cc",4,"1,553 kg",,,,Euro 6,AutoScout24,No
3c5342ac812a40f7842b36c2a0d30c46,Chevrolet,Camaro,Camaro Coupe 6.2 V8 Aut.,"€ 49,000.-","12,000 km",Automatic,08/2019,Gasoline,333 kW (453 hp),Private seller,8,"6,162 cc",8,"1,659 kg",,11.1 l/100 km (comb.)17 l/100 km (city)7.7 l/100 km (country),,,AutoScout24,No
18d5dcfb5a544df68dd0d565d236d2dc,Mercedes-Benz,GLC 43 AMG,Coupe 4Matic 9G-TRONIC,"€ 49,950.-","59,693 km",Automatic,03/2017,Gasoline,270 kW (367 hp),Private seller,9,"2,996 cc",6,"1,845 kg",,8.4 l/100 km (comb.)10.9 l/100 km (city)7 l/100 km (country),,,AutoScout24,No
391f68db292242eead81416b89874667,Mercedes-Benz,C 63 AMG,,"€ 58,950.-","79,993 km",Semi-automatic,12/2015,Gasoline,447 kW (608 hp),Private seller,7,"3,982 cc",8,"1,630 kg",,8.2 l/100 km (comb.)10.8 l/100 km (city)6.7 l/100 km (country),192 g/km (comb.),Euro 6,AutoScout24,No
629e6cd1798a49a3a23ba91b816bded8,Audi,S8,S8 plus,"€ 51,200.-1","79,500 km",Automatic,09/2017,Gasoline,445 kW (605 hp),Private seller,,"3,993 cc",8,"1,945 kg",,10 l/100 km (comb.)13.7 l/100 km (city)7.9 l/100 km (country),,,AutoScout24,No
e5eb25b414f54cef89a15778412ac118,Mercedes-Benz,E 300,Classe   de EQPower 9G-Tronic AMG Line,"€ 48,900.-","12,500 km",Automatic,03/2021,Electric/Diesel,143 kW (194 hp),Private seller,9,"1,950 cc",4,"2,060 kg",Electricity,1.5 l/100 km (comb.),41 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
c58e4e031a4749928640094235b41956,Volkswagen,T6.1 Multivan,Generation SIX,"€ 46,900.-","82,000 km",Automatic,06/2019,Diesel,146 kW (199 hp),Private seller,7,,4,,,,,,AutoScout24,No
ba7d90a1ce2345b4be96aced56e84c9b,Mercedes-Benz,GLB 220,GLB 220 d 8G-DCT AMG Line,"€ 47,500.-","26,000 km",Automatic,06/2021,Diesel,140 kW (190 hp),Private seller,8,"1,950 cc",4,"1,710 kg",,5.8 l/100 km (comb.)6.5 l/100 km (city)4.8 l/100 km (country),"142,138 g/km (comb.)",Euro 6d,AutoScout24,No
1a3fcd295abc4c00bfaf6f4c14e5b37c,Mercedes-Benz,EQB 300,EQB 300 4Matic AMG Line,"€ 54,690.-1","19,900 km",Automatic,11/2022,Electric,168 kW (228 hp),Private seller,,,,"2,175 kg",Electricity,,,,AutoScout24,No
55f633d938094f4da4a4d5d9f1b282f3,Jeep,Wrangler,Wrangler 2.0 turbo Sahara auto,"€ 47,000.-","33,000 km",Automatic,08/2020,Gasoline,200 kW (272 hp),Private seller,6,,4,,,,,,AutoScout24,No
70c09c8a50ce4d198fb430d28aa964bb,Porsche,Cayenne,Diesel | Pano | Luftfederung | 21 zoll,"€ 45,900.-","99,890 km",Automatic,05/2016,Diesel,193 kW (262 hp),Private seller,8,"2,967 cc",6,"2,110 kg",,6.8 l/100 km (comb.)7.8 l/100 km (city)6.2 l/100 km (country),,,AutoScout24,No
7ec5e8b342684267bc3c5f7e60506c04,Toyota,Highlander,2.5i AWD Hybrid Premium Plus,"€ 59,500.-","24,000 km",Automatic,01/2022,Gasoline,181 kW (246 hp),Private seller,1,"2,487 cc",4,"2,025 kg",,,,Euro 6d,AutoScout24,No
040a2b66af844157b1bdb8626b87e8ca,Audi,RS3,2.5 TFSI RS3 quattro,"€ 58,000.-","75,000 km",Automatic,02/2019,Gasoline,294 kW (400 hp),Private seller,7,"2,480 cc",5,"1,510 kg",,8.5 l/100 km (comb.),194 g/km (comb.),Euro 6,AutoScout24,No
9361562377bc4f8ca6f023a41e0bb7a5,Porsche,Macan,3.0 V6 Bi-Turbo GTS PDK,"€ 48,750.-","128,300 km",Automatic,04/2017,Gasoline,265 kW (360 hp),Private seller,7,"2,997 cc",6,"1,895 kg",,,,Euro 6,AutoScout24,No
171178487626461a8cc9cff805fa37c6,Porsche,Macan,Macan Turbo PDK,"€ 49,950.-","96,000 km",Automatic,05/2016,Gasoline,294 kW (400 hp),Private seller,7,"3,604 cc",6,"1,925 kg",,8.9 l/100 km (comb.)11.5 l/100 km (city)7.5 l/100 km (country),208 g/km (comb.),Euro 6,AutoScout24,No
2a23c8bf0f454573900d2d118123ec18,BMW,M2,M2 F87 Coupe Coupe 3.0 dkg,"€ 55,000.-1","25,900 km",Semi-automatic,11/2018,Gasoline,272 kW (370 hp),Private seller,,"2,979 cc",6,"1,595 kg",,7.9 l/100 km (comb.)10.5 l/100 km (city)6.4 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
24d3124242944665946d2ee241816b98,Mercedes-Benz,CLA 35 AMG,Shooting Brake Race Edition 4matic auto,"€ 59,000.-1","27,000 km",Automatic,10/2022,Gasoline,225 kW (306 hp),Private seller,7,"1,991 cc",4,"1,620 kg",,7.6 l/100 km (comb.)8.9 l/100 km (city)6.4 l/100 km (country),,,AutoScout24,No
a4bc6ad38a214692ab544ad4adda4601,Mercedes-Benz,GLA 250,e PHEV,"€ 47,000.-","11,000 km",Automatic,11/2022,Electric/Gasoline,118 kW (160 hp),Private seller,8,"1,332 cc",4,"1,775 kg",Electricity,,,Euro 6d,AutoScout24,No
dc97c6f6402c4be1ac0566cc7da8d6c0,Land Rover,Range Rover Evoque,5p 2.0 sd4 SE 204 cv auto,"€ 50,500.-1","25,000 km",Automatic,01/2021,Electric/Diesel,150 kW (204 hp),Private seller,9,"1,999 cc",4,"1,844 kg",Electricity,5.8 l/100 km (comb.),,,AutoScout24,No
e395df5c437142a98f96a3bee5ca5a02,Porsche,Macan,Macan 3.0d S 250cv pdk my16,"€ 46,900.-","88,000 km",Semi-automatic,05/2016,Diesel,184 kW (250 hp),Private seller,,,,,,,,,AutoScout24,No
fb6d4b2fc37543d0a669425ac79a7652,Alfa Romeo,Stelvio,2.2 Turbodiesel 210 CV AT8 Q4 Veloce,"€ 46,500.-","35,000 km",Automatic,02/2022,Diesel,154 kW (209 hp),Private seller,8,"2,143 cc",4,"1,745 kg",,5.6 l/100 km (comb.)6.4 l/100 km (city)5 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
ee12da1217cf4ec5928fb973e8ecc697,Jeep,Wrangler,Wrangler Unlimited  2.0 tetto openair turbo Sahara,"€ 53,400.-","37,000 km",Automatic,02/2019,Gasoline,200 kW (272 hp),Private seller,7,"1,995 cc",4,"2,100 kg",,8.8 l/100 km (comb.)11.2 l/100 km (city)7.3 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
9258b1b07b534ce2bb96a019f024500d,Toyota,Yaris,GR Yaris 1.6 Circuit,"€ 45,900.-","14,000 km",Manual,04/2021,Gasoline,192 kW (261 hp),Private seller,6,"1,600 cc",,,,,,,AutoScout24,No
c8267a8578e24b02a57b1ae19a4a5941,Audi,SQ7,"SQ7 4.0 TDI Quattro, Panorama-Dach, AHK","€ 49,999.-1","131,984 km",Automatic,09/2016,Diesel,320 kW (435 hp),Private seller,,"3,956 cc",8,"2,345 kg",,7.2 l/100 km (comb.)8.4 l/100 km (city)6.5 l/100 km (country),,,AutoScout24,No
416b6b1809e3405199eb5d87f6285484,Jaguar,I-Pace,"HSE EV 400 CV  cerchi 22"" Garanzia Approved","€ 45,500.-","63,200 km",,03/2019,Electric,294 kW (400 hp),Private seller,,,,,Electricity,,,,AutoScout24,No
